Panel number,Normal temperature,Percentage of defects,Number of defects,Temperature difference 1,Severity 1,Type 1
1,34.5461454767714,0,0
2,35.825405841193266,0,0
3,35.295725888000504,0,0
4,34.109492495350075,0,0
5,36.202116425689276,0,0
6,32.60576080372837,0.0,0
7,33.4447534049345,0,0
8,33.211329927664835,0,0
9,34.85118566359217,0.0,0
10,33.92759837508982,0,0
11,33.0898204809163,0,0
12,32.6053000825334,0.0,0
13,33.98376214515563,0,0
14,34.329001840043354,0.0,0
15,33.88293361119344,0,0
16,32.71475103387981,0,0
17,34.84847197953404,0,0
18,32.678746189825105,0,0
19,32.65825731322333,0,0
20,34.03785883964304,0,0
21,33.86149000532278,0,0
22,32.77141905822924,0.0,0
23,33.42473139200427,0,0
24,34.170653434923054,0,0
25,34.784245523548215,0,0
26,31.812963620196943,0,0
27,32.398865126899814,0,0
28,34.29530788031022,0.0,0
29,33.457078595211925,0,0
30,32.94524913603617,0,0
31,30.747204451762297,2.066590126291619,1,19.335639024648106,Medium,Junction box
32,33.168018234077,0,0
33,32.04265985586087,0,0
34,32.272855241056924,0,0
35,34.32409244694952,0.0,0
36,33.27701203185901,0,0
37,33.499709936962496,0,0
38,35.070789221868175,0.0,0
39,33.99258675348989,0,0
40,36.05701983640943,0,0
41,34.43753981954389,0.0,0
42,34.56908831373233,0.0,0
43,36.22900587851086,0,0
44,33.75269115967159,0,0
45,33.81038541411847,0,0
46,35.72149309636319,0.0,0
47,33.2652022180098,0.0,0
48,35.59831392667857,0,0
49,35.179910967162776,0,0
50,34.75523302312575,0,0
51,36.018794919896955,0,0
52,33.96831818180505,0,0
53,34.70554823485951,0,0
54,34.06211670084377,0,0
55,34.96863007027365,0,0
56,34.794548463381794,0,0
57,35.62816476518633,0,0
58,35.448542524210076,0,0
59,23.88096745292851,0,0
60,35.011342892602045,0,0
61,34.492976690453595,0,0
62,33.995044977678,0,0
63,32.31927984993392,0,0
64,31.76807202887565,0,0
65,33.81175430265138,0,0
66,32.735062754972546,0,0
67,32.75368516675117,0,0
68,32.63078005782251,0,0
69,32.846626013056664,0,0
70,34.028094093856666,0,0
71,33.75395262209247,0,0
72,33.14320764137691,0.0,0
73,34.6679643235112,0,0
74,34.64740833735732,0.0,0
75,27.72099650067502,0,0
76,33.34718875076782,0,0
77,32.10170282700581,0,0
78,35.17438124304634,0,0
79,31.564808522570658,0,0
80,34.52568400706547,0,0
81,35.12217402800364,0,0
82,31.57028246986924,0,0
83,31.837279841587478,0,0
84,32.29289697256912,0,0
85,33.3580862634534,0.0,0
86,34.36054930317695,0,0
87,33.33667410302025,0,0
88,35.43923333420219,0,0
89,35.6463506953907,0,0
